82.67,7.58,7.58,7.42,7.58,7.42,7.5,10.0,10.0,10.0,7.58,82.67,11.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,7.5
82.67,7.5,7.58,7.58,7.58,7.42,7.42,10.0,10.0,10.0,7.58,82.67,12.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,7.5
82.67,7.33,7.58,7.42,7.42,7.67,7.67,10.0,10.0,10.0,7.58,82.67,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7
82.67,7.83,7.67,7.5,7.67,7.5,7.58,10.0,10.0,9.33,7.58,82.67,3.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7.6
82.67,7.75,7.58,7.25,7.75,7.67,7.58,10.0,10.0,10.0,7.08,82.67,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,7.6
82.67,8.08,7.67,7.67,7.33,7.33,7.17,10.0,10.0,10.0,7.42,82.67,8.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,7.9
82.67,7.5,7.42,7.33,7.33,7.67,7.83,10.0,10.0,10.0,7.58,82.67,21.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,7.8
82.58,7.5,7.42,7.42,7.75,7.5,7.5,10.0,10.0,10.0,7.5,82.58,10.0,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.45
82.58,7.67,7.42,7.5,7.42,7.58,7.5,10.0,10.0,10.0,7.5,82.58,11.0,0.0,5.0,0.0,0,0,1,0,0,0,0,1,0,0,0,8
82.58,7.5,7.58,7.42,7.5,7.75,7.33,10.0,10.0,10.0,7.5,82.58,11.0,0.0,0.0,7.0,0,0,1,0,0,0,0,1,0,0,0,8
82.58,7.25,7.25,7.0,7.08,7.0,7.0,10.0,10.0,10.0,10.0,82.58,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,7
82.58,7.42,7.42,7.5,7.33,7.25,7.67,10.0,10.0,10.0,8.0,82.58,0.0,1.0,9.0,2.0,0,0,1,0,0,0,0,0,0,1,0,7.75
82.58,7.83,7.58,7.42,7.33,7.42,7.5,10.0,10.0,10.0,7.5,82.58,13.0,0.0,0.0,6.0,1,0,0,0,0,0,0,0,1,0,0,7.7
82.58,7.75,7.33,7.42,7.67,7.42,7.5,10.0,10.0,10.0,7.5,82.58,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.45
82.58,7.42,7.58,7.58,7.42,7.58,7.5,10.0,10.0,10.0,7.5,82.58,12.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,8.25
82.58,7.75,7.42,7.33,7.5,7.58,7.5,10.0,10.0,10.0,7.5,82.58,12.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,7.7
82.58,7.83,7.5,7.42,7.58,7.42,7.42,10.0,10.0,10.0,7.42,82.58,12.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,6.95
82.58,7.67,7.42,7.5,7.67,7.0,7.75,10.0,10.0,10.0,7.58,82.58,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
82.58,7.58,7.58,7.42,7.75,7.67,7.67,9.33,10.0,10.0,7.58,82.58,0.0,0.0,0.0,11.0,0,0,1,0,0,0,0,0,0,0,1,8.5
82.58,7.5,7.58,7.42,7.58,7.42,7.58,10.0,10.0,10.0,7.5,82.58,0.0,0.0,0.0,4.0,1,0,0,0,0,1,0,0,0,0,0,8.5
82.58,7.75,7.25,7.33,7.42,7.5,7.83,10.0,10.0,10.0,7.5,82.58,11.0,0.0,0.0,3.0,1,0,0,0,0,0,0,0,0,0,1,7.45
82.58,7.75,7.5,7.75,7.25,7.33,7.58,10.0,10.0,10.0,7.42,82.58,11.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,8.5
82.58,7.58,7.5,7.42,7.58,7.67,7.42,10.0,10.0,10.0,7.42,82.58,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.45
82.58,7.5,7.58,7.5,7.5,7.42,7.5,10.0,10.0,10.0,7.58,82.58,10.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8
82.58,7.67,7.58,7.58,7.75,7.67,6.83,10.0,10.0,10.0,7.5,82.58,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.58,7.33,7.42,7.58,7.42,7.67,7.5,10.0,10.0,10.0,7.67,82.58,11.0,2.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
82.58,7.58,7.5,7.33,7.75,7.5,7.5,10.0,10.0,10.0,7.42,82.58,0.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,8
82.5,7.5,7.5,7.5,7.5,7.58,7.5,10.0,10.0,10.0,7.42,82.5,11.0,0.0,0.0,4.0,0,0,1,0,0,1,0,0,0,0,0,8
82.5,7.83,7.75,7.25,7.5,7.42,7.33,10.0,10.0,10.0,7.42,82.5,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
82.5,7.58,7.58,7.33,7.5,7.5,7.5,10.0,10.0,10.0,7.5,82.5,10.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.5,7.5,7.5,7.33,7.5,7.67,7.5,10.0,10.0,10.0,7.5,82.5,10.0,0.0,2.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
82.5,7.5,7.83,7.5,7.75,7.33,7.42,9.33,10.0,10.0,7.83,82.5,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.5,7.33,7.5,7.5,7.5,7.67,7.5,10.0,10.0,10.0,7.5,82.5,11.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,8
82.5,7.67,7.42,7.33,7.58,7.5,7.5,10.0,10.0,10.0,7.5,82.5,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,9
82.5,7.75,7.0,7.42,7.58,7.58,7.58,10.0,10.0,10.0,7.58,82.5,12.0,0.0,0.0,3.0,0,1,0,0,0,0,0,0,0,0,1,8
82.5,7.42,7.58,7.5,7.67,7.25,7.5,10.0,10.0,10.0,7.58,82.5,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.5,7.42,7.5,7.67,7.33,7.42,7.67,10.0,10.0,10.0,7.5,82.5,11.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,7.95
82.5,7.83,7.42,7.33,7.67,7.42,7.5,10.0,10.0,10.0,7.33,82.5,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
82.5,7.5,7.5,7.42,7.42,7.58,7.58,10.0,10.0,10.0,7.5,82.5,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
82.5,7.83,7.67,7.17,7.33,7.5,7.67,10.0,10.0,10.0,7.33,82.5,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.5,7.5,7.58,7.5,7.5,7.42,7.42,10.0,10.0,10.0,7.58,82.5,13.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,8
82.5,7.67,7.5,7.33,7.67,7.5,7.33,10.0,10.0,10.0,7.5,82.5,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
82.5,7.92,7.5,7.33,7.58,7.25,7.42,10.0,10.0,10.0,7.5,82.5,11.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,0,8
82.5,7.67,7.33,7.33,7.33,7.5,7.83,10.0,10.0,10.0,7.5,82.5,11.0,0.0,0.0,5.0,0,0,1,0,0,1,0,0,0,0,0,8.5
82.5,7.67,7.42,7.33,7.67,7.5,7.5,10.0,10.0,10.0,7.42,82.5,0.0,0.0,0.0,4.0,1,0,0,0,0,0,0,0,1,0,0,7.8
82.5,7.67,7.5,7.33,7.5,7.25,7.67,10.0,10.0,10.0,7.58,82.5,11.0,1.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
82.5,7.33,7.42,7.33,7.75,7.42,7.67,10.0,10.0,10.0,7.58,82.5,12.0,2.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.5,7.75,7.58,7.67,7.67,7.58,7.58,9.33,10.0,10.0,7.33,82.5,1.0,1.0,0.0,14.0,0,0,0,0,1,0,0,0,0,1,0,7.95
82.42,7.42,7.67,7.17,7.58,7.58,7.5,10.0,10.0,10.0,7.5,82.42,12.0,0.0,1.0,6.0,0,0,1,0,0,0,0,0,0,0,1,7.25
82.42,7.58,7.5,7.33,7.75,7.33,7.5,10.0,10.0,10.0,7.42,82.42,10.0,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
82.42,7.67,7.58,7.25,7.67,7.42,7.33,10.0,10.0,10.0,7.5,82.42,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.42,7.58,7.5,7.25,7.67,7.5,7.5,10.0,10.0,10.0,7.42,82.42,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,7.5,7.42,7.08,7.75,7.67,7.5,10.0,10.0,10.0,7.5,82.42,11.0,0.0,2.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,5.08,7.75,7.83,7.75,7.83,8.08,10.0,10.0,10.0,8.08,82.42,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,7.67,7.42,7.42,7.5,7.42,7.42,10.0,10.0,10.0,7.58,82.42,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.42,7.42,7.5,7.33,7.5,7.25,7.42,10.0,10.0,10.0,8.0,82.42,11.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7.5
82.42,7.67,7.25,7.42,7.42,7.67,7.42,10.0,10.0,10.0,7.58,82.42,13.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,6.95
82.42,7.17,7.83,7.33,7.5,7.75,7.42,10.0,10.0,10.0,7.42,82.42,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7.75
82.42,7.5,7.5,7.5,7.67,7.42,7.5,10.0,10.0,10.0,7.33,82.42,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.7
82.42,7.42,7.5,7.42,7.58,7.42,7.5,10.0,10.0,10.0,7.58,82.42,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.42,7.58,7.67,7.33,7.5,7.5,7.42,10.0,10.0,10.0,7.42,82.42,12.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,1,0,0,6.5
82.42,7.58,7.58,7.58,7.75,7.5,7.58,9.33,10.0,10.0,7.5,82.42,0.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.9
82.42,7.25,7.33,7.25,7.5,7.42,7.5,10.0,10.0,10.0,8.17,82.42,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7.9
82.42,7.5,7.58,7.5,7.92,7.42,7.67,9.33,10.0,10.0,7.5,82.42,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.9
82.42,7.25,7.67,7.42,7.17,7.75,7.5,10.0,10.0,10.0,7.67,82.42,9.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,0,1,6
82.42,7.67,7.42,7.33,7.5,7.58,7.5,10.0,10.0,10.0,7.42,82.42,11.0,0.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,7.9
82.42,7.5,7.42,7.42,7.67,7.42,7.58,10.0,10.0,10.0,7.42,82.42,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,7.42,7.58,7.5,7.42,7.58,7.5,10.0,10.0,10.0,7.42,82.42,13.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,1,0,0,7
82.42,7.42,7.58,7.33,7.58,7.5,7.5,10.0,10.0,10.0,7.5,82.42,14.0,0.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,7.6
82.42,7.75,7.33,7.25,7.58,7.58,7.33,10.0,10.0,10.0,7.58,82.42,13.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.42,7.5,7.58,7.33,7.5,7.5,7.5,10.0,10.0,10.0,7.5,82.42,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,7.58,7.58,7.17,7.5,7.5,7.5,10.0,10.0,10.0,7.58,82.42,14.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,7.58,7.33,7.33,7.58,7.5,7.5,10.0,10.0,10.0,7.58,82.42,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.6
82.42,7.67,7.58,7.33,7.42,7.58,7.33,10.0,10.0,10.0,7.5,82.42,13.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,6.95
82.42,7.83,7.5,7.42,7.67,7.17,7.33,10.0,10.0,10.0,7.5,82.42,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,7
82.42,7.67,7.33,7.25,7.42,7.5,7.67,10.0,10.0,10.0,7.58,82.42,0.0,0.0,0.0,2.0,0,0,0,0,1,1,0,0,0,0,0,7.8
82.42,7.75,7.5,7.42,7.42,7.5,7.42,10.0,10.0,10.0,7.42,82.42,11.0,0.0,0.0,2.0,1,0,0,0,0,1,0,0,0,0,0,7.8
82.42,7.33,7.58,7.17,7.58,7.42,7.58,10.0,10.0,10.0,7.75,82.42,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7
82.42,7.58,7.25,7.42,7.25,7.58,7.83,10.0,10.0,10.0,7.5,82.42,2.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,7.65
82.33,7.5,7.58,7.33,7.5,7.42,7.42,10.0,10.0,10.0,7.58,82.33,10.0,0.0,1.0,8.0,0,0,1,0,0,0,0,0,0,0,1,7.45
82.33,7.33,7.5,7.5,7.33,7.5,7.5,10.0,10.0,10.0,7.67,82.33,11.0,0.0,3.0,11.0,0,0,1,0,0,1,0,0,0,0,0,7.6
82.33,7.42,7.42,7.42,7.5,7.5,7.58,10.0,10.0,10.0,7.5,82.33,11.0,0.0,4.0,14.0,0,0,1,0,0,1,0,0,0,0,0,7.5
82.33,7.5,7.5,7.42,7.5,7.42,7.5,10.0,10.0,10.0,7.5,82.33,11.0,0.0,2.0,3.0,0,1,0,0,0,1,0,0,0,0,0,8.4
82.33,7.75,7.5,7.25,7.25,7.42,7.67,10.0,10.0,10.0,7.5,82.33,10.0,6.0,1.0,3.0,0,1,0,0,0,0,0,0,0,0,1,8
82.33,7.75,7.33,7.5,7.5,7.33,7.58,10.0,10.0,10.0,7.33,82.33,0.0,0.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.5,7.58,7.42,7.5,7.42,7.42,10.0,10.0,10.0,7.5,82.33,12.0,0.0,6.0,2.0,0,0,1,0,0,0,0,1,0,0,0,5
82.33,8.25,7.83,7.25,8.33,8.17,8.08,10.0,6.67,10.0,7.75,82.33,7.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8.5
82.33,7.42,7.5,7.5,7.42,7.5,7.58,10.0,10.0,10.0,7.42,82.33,11.0,0.0,0.0,10.0,0,0,1,0,0,1,0,0,0,0,0,7.5
82.33,7.5,7.42,7.17,7.83,7.5,7.5,10.0,10.0,10.0,7.42,82.33,10.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.33,7.58,7.42,7.58,7.33,7.5,10.0,10.0,10.0,7.58,82.33,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.75,8.08,7.67,8.08,8.08,8.0,10.0,10.0,6.67,8.0,82.33,11.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,8
82.33,7.58,7.67,7.5,7.58,7.75,7.5,9.33,10.0,10.0,7.42,82.33,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7
82.33,7.33,7.58,7.42,7.5,7.5,7.5,10.0,10.0,10.0,7.5,82.33,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.42,7.33,7.5,7.17,7.08,8.33,10.0,10.0,10.0,7.5,82.33,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.33,7.5,7.5,7.5,7.5,7.5,7.5,10.0,10.0,10.0,7.33,82.33,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,7.5
82.33,7.5,7.5,7.5,7.5,7.5,7.5,10.0,10.0,10.0,7.33,82.33,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.5,7.42,7.58,7.5,7.5,7.58,10.0,10.0,10.0,7.25,82.33,12.0,2.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
82.33,7.5,7.42,7.5,7.5,7.5,7.58,10.0,10.0,10.0,7.33,82.33,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.33,7.67,7.5,7.42,7.5,7.42,7.42,10.0,10.0,10.0,7.42,82.33,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7.25
82.33,7.92,7.58,7.25,7.75,7.92,7.58,9.33,9.33,10.0,7.67,82.33,0.0,0.0,0.0,14.0,0,0,1,0,0,0,0,0,0,0,1,8.5
82.33,7.67,7.5,7.33,7.67,7.5,7.33,10.0,10.0,10.0,7.33,82.33,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.58,7.67,7.58,7.33,7.0,7.58,10.0,10.0,10.0,7.58,82.33,15.0,1.0,0.0,8.0,0,0,0,1,0,1,0,0,0,0,0,8
82.33,7.67,7.58,7.5,7.58,7.5,7.5,10.0,10.0,10.0,7.0,82.33,13.0,0.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.5,7.67,7.33,7.5,7.33,7.5,10.0,10.0,10.0,7.5,82.33,10.0,2.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8
82.33,7.58,7.5,7.42,7.5,7.5,7.42,10.0,10.0,10.0,7.42,82.33,12.0,0.0,0.0,2.0,0,0,1,0,0,1,0,0,0,0,0,8
82.33,8.0,7.75,7.33,7.33,7.08,7.67,9.33,10.0,10.0,7.83,82.33,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.75
82.33,7.58,7.58,7.25,7.58,7.42,7.5,10.0,10.0,10.0,7.42,82.33,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.5
82.33,7.83,7.58,7.33,7.25,7.58,7.42,10.0,10.0,10.0,7.33,82.33,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8.5
82.25,7.58,7.5,7.25,7.42,7.67,7.33,10.0,10.0,10.0,7.5,82.25,9.0,2.0,6.0,10.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.0,7.08,7.0,7.17,7.0,7.0,10.0,10.0,10.0,10.0,82.25,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,8.5
82.25,7.67,7.5,7.25,7.67,7.42,7.42,10.0,10.0,10.0,7.33,82.25,11.0,0.0,2.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.42,7.67,7.5,7.08,7.5,7.42,10.0,10.0,10.0,7.67,82.25,0.0,0.0,0.0,9.0,0,0,1,0,0,1,0,0,0,0,0,7.95
82.25,7.58,7.67,7.5,7.67,7.83,8.42,9.33,9.33,9.33,7.58,82.25,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.58,7.5,7.42,7.58,7.42,7.42,10.0,10.0,10.0,7.33,82.25,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.58,7.42,7.33,7.42,7.58,7.5,10.0,10.0,10.0,7.42,82.25,13.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8.5
82.25,7.75,7.58,7.42,7.42,7.33,7.33,10.0,10.0,10.0,7.42,82.25,11.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,8.5
82.25,7.5,7.5,7.5,7.5,7.5,7.5,10.0,10.0,10.0,7.25,82.25,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.58,7.58,7.42,7.42,7.42,7.42,10.0,10.0,10.0,7.42,82.25,12.0,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,1,8.5
82.25,7.33,7.42,7.5,7.67,7.5,7.42,10.0,10.0,10.0,7.42,82.25,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0,0,0,0,0,7
82.25,7.58,7.58,7.5,7.17,7.42,7.42,10.0,10.0,10.0,7.58,82.25,16.0,3.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,7.8
82.25,7.5,7.5,7.33,7.58,7.67,7.33,10.0,10.0,10.0,7.33,82.25,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.8
82.25,7.5,7.58,7.42,7.67,7.33,7.42,10.0,10.0,10.0,7.33,82.25,13.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8.45
82.25,7.67,7.58,7.33,7.5,7.42,7.42,10.0,10.0,10.0,7.33,82.25,12.0,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.75,7.33,7.33,7.5,7.5,7.5,10.0,10.0,10.0,7.33,82.25,0.0,2.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.25,7.33,7.58,7.42,7.67,7.33,7.5,10.0,10.0,10.0,7.42,82.25,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.42,7.5,7.42,7.58,7.42,7.5,10.0,10.0,10.0,7.42,82.25,10.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.25,7.5,7.42,7.67,7.33,7.58,7.33,10.0,10.0,10.0,7.42,82.25,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
82.25,7.67,7.33,7.33,7.33,7.5,7.5,10.0,10.0,10.0,7.58,82.25,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.5
82.25,7.67,7.58,7.42,7.0,7.5,7.58,10.0,10.0,10.0,7.5,82.25,12.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.45
82.25,7.17,7.25,7.58,7.25,7.58,7.67,10.0,10.0,10.0,7.75,82.25,22.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,7.75
82.17,7.42,7.42,7.5,7.42,7.42,7.5,10.0,10.0,10.0,7.5,82.17,11.0,0.0,1.0,5.0,0,0,1,0,0,1,0,0,0,0,0,8.5
82.17,7.5,7.5,7.17,7.42,7.5,7.5,10.0,10.0,10.0,7.58,82.17,11.0,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,0,1,7.5
82.17,7.5,7.5,7.33,7.42,7.5,7.42,10.0,10.0,10.0,7.5,82.17,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,1,0,8.25
82.17,7.58,7.42,7.42,7.33,7.5,7.42,10.0,10.0,10.0,7.5,82.17,13.0,1.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.17,7.42,7.42,7.42,7.5,7.5,7.33,10.0,10.0,10.0,7.58,82.17,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
82.17,6.92,7.58,7.42,7.33,7.83,7.5,10.0,10.0,10.0,7.58,82.17,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.25
82.17,7.42,7.42,7.17,7.75,7.25,7.67,10.0,10.0,10.0,7.5,82.17,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,6.5
82.17,7.67,7.5,7.25,7.42,7.58,7.42,10.0,10.0,10.0,7.33,82.17,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.17,7.42,7.42,7.5,7.5,7.42,7.5,10.0,10.0,10.0,7.42,82.17,9.0,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,1,8
82.17,7.58,7.5,7.42,7.25,7.5,7.42,10.0,10.0,10.0,7.5,82.17,12.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8.25
82.17,7.75,7.42,7.42,7.58,7.33,7.42,10.0,10.0,10.0,7.25,82.17,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.17,7.42,7.33,7.17,7.42,7.33,8.17,10.0,10.0,10.0,7.33,82.17,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.17,7.5,7.5,7.33,7.42,7.5,7.42,10.0,10.0,10.0,7.5,82.17,10.0,1.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,7.9
82.17,7.5,7.5,7.5,7.5,7.5,7.5,10.0,10.0,10.0,7.17,82.17,11.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,7.9
82.17,7.67,7.5,7.5,7.17,7.17,7.58,10.0,10.0,10.0,7.58,82.17,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
82.17,7.33,7.25,7.25,7.58,7.75,7.5,10.0,10.0,10.0,7.5,82.17,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,8.25
82.17,7.5,7.67,7.0,7.5,7.33,7.5,10.0,10.0,10.0,7.67,82.17,15.0,1.0,0.0,9.0,0,0,0,1,0,0,0,0,0,0,1,8.25
82.17,7.25,7.75,7.0,7.75,8.17,7.75,10.0,10.0,9.33,7.17,82.17,12.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,0,1,8.25
82.17,7.5,7.58,7.25,7.5,7.5,7.33,10.0,10.0,10.0,7.5,82.17,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.17,7.0,7.67,7.5,7.5,7.42,7.5,10.0,10.0,10.0,7.58,82.17,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.17,7.58,7.67,7.42,7.17,7.17,7.75,10.0,10.0,10.0,7.42,82.17,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,8
82.08,7.5,7.5,7.42,7.42,7.5,7.42,10.0,10.0,10.0,7.33,82.08,15.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,7.65
82.08,7.75,7.58,7.42,7.67,7.83,7.58,9.33,9.33,10.0,7.58,82.08,0.0,0.0,7.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8
82.08,7.42,7.58,7.42,7.5,7.42,7.25,10.0,10.0,10.0,7.5,82.08,11.0,0.0,1.0,3.0,0,0,1,0,0,1,0,0,0,0,0,7.25
82.08,7.25,7.25,7.58,7.58,7.25,7.92,10.0,10.0,10.0,7.25,82.08,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,7
82.08,7.75,7.42,7.42,7.25,7.17,7.42,10.0,10.0,10.0,7.67,82.08,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,7.6
